43.05658513,-76.15622062
43.00557108,-76.14460226
43.05660922,-76.15622628
43.00552943,-76.14443275
43.00558389,-76.14444676
43.00557962,-76.14440427
43.00554217,-76.14431264
43.00558362,-76.14428273
43.05681361,-76.15679365
43.00555459,-76.1437591
43.05626658,-76.15834828
43.00559709,-76.14370574
43.05624112,-76.15831971
43.00560668,-76.14363172
43.05621939,-76.15836867
43.00562021,-76.14362768
43.05618309,-76.15844745
43.00560957,-76.14350218
43.00560412,-76.14342978
43.00555557,-76.14328111
43.00549507,-76.1432794
43.05063763,-76.16318328
43.05057974,-76.16317115
43.05031368,-76.16328263
43.05022644,-76.16325362
43.0500251,-76.16321221
43.00786771,-76.14588496
43.00790962,-76.1458829
43.00789688,-76.14592727
43.0078844,-76.1447927
43.00794943,-76.14420565
43.00796888,-76.14370322
43.00798661,-76.14365516
43.00799942,-76.14362372
43.0079786,-76.14361672
43.00798839,-76.1435382
43.00798241,-76.14355895
43.00800041,-76.14353614
43.00798267,-76.14353245
43.00800172,-76.14299643
43.0079899,-76.14304215
43.0080167,-76.1430506
43.0080079,-76.14303146
43.0079964,-76.14298448
43.00797669,-76.1430011
43.00804238,-76.14300146
43.00797223,-76.14315067
43.00802123,-76.14338711
43.0088166,-76.14276943
43.00881463,-76.14277841
43.00878763,-76.14285512
43.00879972,-76.14320448
43.00875591,-76.14412714
43.01033762,-76.14639512
43.01032159,-76.14639125
43.01182339,-76.14885228
43.01182161,-76.14885362
43.01182391,-76.1488609
43.01178489,-76.14885093
43.01177911,-76.1488459
43.01131918,-76.14877278
43.01128962,-76.14876298
43.01070507,-76.14873316
43.01060871,-76.14873011
43.01056358,-76.14875391
43.01015343,-76.15054075
43.01009812,-76.15053464
43.01006363,-76.15051623
43.01002888,-76.1505032
43.00998737,-76.15050042
43.00992661,-76.15047275
43.00992168,-76.15046862
43.00990342,-76.15047275
43.00984062,-76.15044544
43.00927222,-76.15030692
43.00905387,-76.15022077
43.00896368,-76.15018071
43.0089734,-76.15019894
43.00895593,-76.15018996
43.00889293,-76.15018268
43.0088614,-76.15013624
43.00889359,-76.15016525
43.00881292,-76.15016067
43.00877213,-76.15015564
43.00873521,-76.15114514
43.00876858,-76.15115466
43.00882921,-76.15112798
43.00883493,-76.15114397
43.00885418,-76.1511269
43.00888039,-76.15116643
43.00891067,-76.15119221
43.00898772,-76.15119544
43.0090404,-76.1512082
43.00908172,-76.15123398
43.0098106,-76.15144194
43.00982821,-76.15144275
43.00999111,-76.15243099
43.0098621,-76.15238445
43.00983267,-76.15236271
43.00981139,-76.15234942
43.00965571,-76.15237224
43.00961058,-76.15230846
43.00940143,-76.15225968
43.00928319,-76.15219724
43.00920719,-76.15221773
43.00914268,-76.15215978
43.00913638,-76.1521287
43.00899987,-76.15208073
43.00851712,-76.15298579
43.00946272,-76.15329076
43.00967469,-76.15328178
43.0106139,-76.15357643
43.01063321,-76.15357975
43.01040738,-76.15250842
43.01033808,-76.1524777
43.0103501,-76.15245416
43.01030937,-76.15243763
43.01030037,-76.15241428
43.01026017,-76.15244626
43.01029361,-76.15248417
43.01022339,-76.15250061
43.01016512,-76.15248327
43.0101439,-76.15246961
43.01013313,-76.15247213
43.01008058,-76.15258891
43.00935262,-76.14513074
43.00928858,-76.14513074
43.00933213,-76.14515167
43.01036488,-76.14514367
43.01050689,-76.1452176
43.01098273,-76.15440791
43.0109872,-76.15444878
43.01098891,-76.15451562
43.01098457,-76.15448148
43.0109937,-76.15451975
43.01099823,-76.15459278
43.01101039,-76.15462925
43.01100638,-76.15466815
43.01104658,-76.15476077
43.01107561,-76.15473418
43.01107942,-76.15473813
43.01107817,-76.15481565
43.01108257,-76.15483766
43.0110877,-76.15486461
43.01106208,-76.15492974
43.01107318,-76.15495911
43.01106287,-76.15493468
43.01105972,-76.15495876
43.0110722,-76.15501661
43.01109512,-76.15516923
43.0110251,-76.15563177
43.01078422,-76.15556548
43.01075808,-76.15552847
43.01070422,-76.15553844
43.01070113,-76.15549891
43.01030622,-76.15538177
43.01031193,-76.15537396
43.01027869,-76.1553559
43.01021071,-76.15534566
43.01020388,-76.15535321
43.01019659,-76.15532176
43.01018062,-76.15534665
43.01019192,-76.15531772
43.01018167,-76.15531494
43.01018463,-76.15531143
43.01015323,-76.15533344
43.01004537,-76.15533075
43.01004058,-76.15535249
43.01004662,-76.15533928
43.01007211,-76.15532841
43.00999913,-76.15531871
43.00996569,-76.15534665
43.00997771,-76.15533847
43.00994539,-76.15533272
43.00997121,-76.15535662
43.00997108,-76.15534943
43.0097859,-76.1552561
43.00962457,-76.15519313
43.00959088,-76.15521028
43.0094166,-76.15515647
43.00937962,-76.15512575
43.00937772,-76.15509548
43.0093747,-76.15507347
43.00940471,-76.15505748
43.00937318,-76.1550582
43.00936668,-76.15508497
43.00932563,-76.15508425
43.00933771,-76.15508677
43.00926519,-76.15508677
43.0092646,-76.15510527
43.00910609,-76.15503143
43.00907988,-76.15501625
43.00901268,-76.15499595
43.00885641,-76.15496612
43.00879808,-76.15495543
43.00874408,-76.15491725
43.00871741,-76.1549071
43.00871268,-76.15488563
43.00870841,-76.15489165
43.00872089,-76.1549124
43.0086686,-76.15489372
43.00866263,-76.15491177
43.00863517,-76.15493225
43.00862991,-76.15492794
43.00859989,-76.15490261
43.00844112,-76.1548656
43.0084469,-76.15486668
43.0084446,-76.15482122
43.00843987,-76.15482643
43.00840913,-76.15484548
43.0083596,-76.15495426
43.00854058,-76.15414317
43.00852363,-76.15414677
43.00850543,-76.15420148
43.00850668,-76.15420076
43.00847817,-76.15432975
43.00844322,-76.1545202
43.01025643,-76.15657024
43.01023619,-76.15659746
43.01018923,-76.15666861
43.01110642,-76.15700467
43.01111043,-76.1569107
43.01112862,-76.15689777
43.01115772,-76.15650943
43.01115312,-76.15595777
43.01113887,-76.15596945
43.01118872,-76.15594969
43.01119858,-76.15586992
43.01118859,-76.15585626
43.01116219,-76.15566941
43.01115621,-76.15571765
43.01113939,-76.15567822
43.01117342,-76.1557031
43.01118669,-76.15561345
43.01120521,-76.15563968
43.01120219,-76.15562477
43.01120508,-76.15563016
43.01120521,-76.15563878
43.01121763,-76.15554715
43.0111926,-76.15548274
43.01113762,-76.15515791
43.01098339,-76.15407113
43.01093938,-76.15378394
43.01092893,-76.15352127
43.0109269,-76.15354121
43.0109244,-76.15351319
43.01087888,-76.15334071
43.01086371,-76.15325842
43.0108777,-76.15324962
43.01085188,-76.15320111
43.01087323,-76.1531279
43.01084919,-76.15315242
43.01086213,-76.15309763
43.01086193,-76.15311721
43.01084039,-76.1530802
43.01085668,-76.15310391
43.01083021,-76.15305298
43.01085622,-76.1530687
43.01080958,-76.15305073
43.01079519,-76.15293728
43.06319308,-76.16017563
43.06334922,-76.16021597
43.06352773,-76.16030526
43.06379472,-76.16041512
43.06381224,-76.16038512
43.06407411,-76.16041692
43.0641717,-76.16043623
43.06436321,-76.16042213
43.01111509,-76.15606063
43.01112639,-76.15602676
43.01112842,-76.15601212
43.01114471,-76.15587297
43.01123608,-76.15560716
43.01119411,-76.15557698
43.0111817,-76.15558066
43.01091258,-76.15328726
43.01086817,-76.15286676
43.01087888,-76.15284143
43.01082022,-76.15275141
43.01078823,-76.15266374
43.01077963,-76.15249566
43.01076373,-76.15242524
43.0107414,-76.1521437
43.01071072,-76.15213715
43.0106694,-76.1519909
43.01065338,-76.15186316
43.01065988,-76.1517904
43.0106516,-76.15176417
43.01062369,-76.15173021
43.01060207,-76.15166715
43.01059472,-76.15161091
43.01056772,-76.15152018
43.01057212,-76.15146377
43.0105934,-76.15144544
43.01058171,-76.15139424
43.0105737,-76.15139424
43.01057619,-76.15135894
43.01056463,-76.15116876
43.01054368,-76.15108315
43.01053442,-76.15101228
43.01052772,-76.15097643
43.01054657,-76.15076749
43.01052292,-76.1506454
43.0105331,-76.1506454
43.01052739,-76.15062923
43.0105199,-76.1505412
43.01049408,-76.15042397
43.01048423,-76.1503689
43.01047858,-76.15034312
43.01048068,-76.15033513
43.0104841,-76.15032893
43.01024822,-76.15161918
43.01023593,-76.15165412
43.01024158,-76.1517294
43.01022063,-76.1519467
43.01019113,-76.15206348
43.01015409,-76.15217595
43.01012367,-76.15221575
43.01010718,-76.15251174
43.01000622,-76.15295425
43.0099762,-76.15307166
43.00993613,-76.15339964
43.00991019,-76.15348525
43.00988187,-76.15357697
43.00984108,-76.15372797
43.00982492,-76.15389317
43.00982591,-76.15397267
43.0098332,-76.15405873
43.00981461,-76.15419025
43.00980463,-76.15422771
43.00974938,-76.15436245
43.00972968,-76.15445866
43.00968888,-76.15484314
43.00960841,-76.15530173
43.00948223,-76.15609944
43.00947257,-76.15623014
43.00951639,-76.15623014
43.00948459,-76.15619241
43.00943441,-76.15616115
43.0095202,-76.15577065
43.00965111,-76.15493944
43.00972238,-76.15472277
43.00973368,-76.15444321
43.00975562,-76.15424217
43.00974767,-76.15423193
43.00978137,-76.15418117
43.0098152,-76.15411218
43.00983839,-76.15403744
43.00980522,-76.15400124
43.00982262,-76.15393225
43.00984338,-76.15388176
43.00990362,-76.15375295
43.00992313,-76.15375771
43.00988417,-76.15369024
43.0099069,-76.15366428
43.00991807,-76.15362628
43.00991859,-76.15355523
43.00991413,-76.15340144
43.00994671,-76.15313068
43.00995262,-76.15291796
43.0099649,-76.15289173
43.01002691,-76.1527259
43.0100524,-76.15262071
43.0100522,-76.15259448
43.0100857,-76.15239011
43.01019757,-76.1517444
43.01019869,-76.15168565
43.01021741,-76.15162196
43.01027758,-76.1512091
43.0103411,-76.15091714
43.03781613,-76.14379728
43.03875661,-76.14384947
43.03875812,-76.14394846
43.03925219,-76.14391711
43.03920511,-76.14386995
43.03924923,-76.14385216
43.03916769,-76.14387211
43.03920439,-76.14387292
43.03921509,-76.1438006
43.03936558,-76.14371867
43.03913919,-76.14379512
43.03920872,-76.14392277
43.0391889,-76.14408725
43.03917209,-76.14403623
43.03921792,-76.14400263
43.03942769,-76.14397793
43.03949269,-76.14396113
43.03952624,-76.14397425
43.03947943,-76.14387561
43.0395091,-76.1438421
43.03951344,-76.14386663
43.03951738,-76.14391693
43.0395116,-76.14389762
43.03958041,-76.14389421
43.03952919,-76.14387678
43.03961691,-76.14394397
43.03987238,-76.1439481
43.0399599,-76.14398215
43.0399941,-76.14398278
43.04035344,-76.14403991
43.04043058,-76.14402572
43.04042618,-76.14402195
43.04039441,-76.14396311
43.04039972,-76.14395691
43.04041371,-76.14392924
43.0403711,-76.14395475
43.02368217,-76.15558596
43.02366569,-76.15560779
43.02367758,-76.15563061
43.02363311,-76.15561821
43.02349717,-76.1556121
43.02347661,-76.15562144
43.02342808,-76.15558497
43.02337712,-76.15559018
43.02338218,-76.15560644
43.0233852,-76.15561264
43.02331611,-76.15559764
43.02326068,-76.15556296
43.02280241,-76.15561821
43.02271473,-76.15560428
43.02271309,-76.15560572
43.02269188,-76.15562764
43.02249209,-76.15563977
43.02229422,-76.15564345
43.0222424,-76.15564579
43.02195008,-76.15564426
43.02191593,-76.15560761
43.02176888,-76.15573822
43.02159891,-76.15573149
43.02157291,-76.1557137
43.02117708,-76.15569996
43.02112119,-76.15571577
43.02108369,-76.15572861
43.02103791,-76.1557384
43.02089073,-76.15578161
43.02087063,-76.15579068
43.02086538,-76.15575197
43.02079419,-76.15571397
43.02066323,-76.15573023
43.02051309,-76.15568891
43.0204551,-76.1556651
43.02040722,-76.15567067
43.02040821,-76.15570822
43.02034358,-76.1556792
43.0201147,-76.1556492
43.02008021,-76.15567462
43.0200456,-76.15563977
43.02004672,-76.15565827
43.0199882,-76.15565441
43.01985363,-76.1556227
43.01983412,-76.15563043
43.01984292,-76.15564067
43.01988469,-76.15566968
43.01973009,-76.15563411
43.01974762,-76.15562468
43.01972589,-76.15559027
43.01972687,-76.15563267
43.01970888,-76.15565046
43.01967761,-76.15560914
43.01966612,-76.15560716
43.01964491,-76.15564462
43.01966691,-76.15563977
43.01961923,-76.15562773
43.01962257,-76.15558695
43.01960419,-76.15557814
43.0195896,-76.15559324
43.01957969,-76.15561542
43.01957213,-76.15560195
43.01958468,-76.15561614
43.01959361,-76.15560914
43.0195852,-76.15562872
43.01953969,-76.15564291
43.01956222,-76.15561848
43.01958258,-76.15562764
43.01958869,-76.15565791
43.01952669,-76.15567229
43.0195234,-76.15563941
43.01950521,-76.15560276
43.01947342,-76.15560123
43.01944518,-76.15562548
43.01971538,-76.15556521
43.01971117,-76.15558111
43.01968122,-76.15557823
43.01956918,-76.15559521
43.0195544,-76.15561048
43.0195414,-76.15561821
43.01955939,-76.15561021
43.01956012,-76.1556236
43.01951723,-76.15566321
43.01953818,-76.15566366
43.01950843,-76.15561866
43.01952143,-76.15559773
43.01951289,-76.15561776
43.01946442,-76.15560015
43.0194327,-76.15559997
43.01932459,-76.15560626
43.01926391,-76.15559863
43.0192314,-76.15559512
43.0192249,-76.15559773
43.01918963,-76.15556575
43.0190961,-76.15560168
43.01908612,-76.15560015
43.01879838,-76.1555847
43.01905111,-76.15560096
43.01938613,-76.15558398
43.0201164,-76.15981666
43.0201409,-76.15986922
43.02010222,-76.1597872
43.02009808,-76.15974821
43.02000442,-76.15936275
43.02000239,-76.15922962
43.02002767,-76.15897593
43.02001808,-76.15887568
43.02002117,-76.15885924
43.02002393,-76.15876564
43.02000941,-76.15816323
43.01997073,-76.15790748
43.02000212,-76.15756046
43.02001158,-76.15709827
43.02003069,-76.15701311
43.0200456,-76.15674416
43.02005992,-76.1567084
43.02005309,-76.15649865
43.02004718,-76.15642948
43.02005211,-76.15620993
43.02005913,-76.15605497
43.02002991,-76.15602775
43.02006393,-76.15602326
43.02007989,-76.15596244
43.00383723,-76.1595186
43.00377409,-76.15954995
43.0037762,-76.15954717
43.00377061,-76.15958176
43.0037352,-76.15963592
43.00372738,-76.15962164
43.00367069,-76.1596264
43.00365473,-76.15964643
43.00363942,-76.15962775
43.00364067,-76.15963071
43.00365611,-76.15961877
43.00365617,-76.15965623
43.00335259,-76.15879223
43.00335943,-76.15880624
43.00337368,-76.15880462
43.00341067,-76.15882448
43.0034177,-76.15883472
43.00352373,-76.15879348
43.00353989,-76.15879699
43.00355717,-76.15880229
43.00359507,-76.1588092
43.00363988,-76.15879941
43.00379288,-76.15883642
43.00384222,-76.15884595
43.00396388,-76.15886194
43.00405073,-76.15886795
43.00491572,-76.15898761
43.0050274,-76.15901896
43.0052704,-76.15901465
43.0053939,-76.15904977
43.0054186,-76.15905274
43.00560688,-76.15904968
43.00560708,-76.1590442
43.00563138,-76.15903468
43.00566561,-76.15903567
43.00569891,-76.15903675
43.00576441,-76.15904169
43.00579312,-76.15905121
43.00614687,-76.15903468
43.00620212,-76.15904115
43.00621939,-76.15903118
43.00623293,-76.15903297
43.00622839,-76.15905543
43.00626722,-76.15905292
43.00628607,-76.15906648
43.00644459,-76.15907376
43.0064819,-76.15907448
43.0065671,-76.15906163
43.00657689,-76.15904492
43.00658372,-76.15903774
43.00660218,-76.15905148
43.0067421,-76.15903926
43.00676608,-76.15905148
43.00679538,-76.15902893
43.00710919,-76.15900764
43.00712988,-76.15899048
43.00717488,-76.15898914
43.00741241,-76.15899426
43.0077002,-76.15898968
43.00778271,-76.15930696
43.00777739,-76.15933912
43.00781207,-76.15957511
43.00889313,-76.15996066
43.00891343,-76.15996075
43.00895343,-76.15994324
43.00894568,-76.15994971
43.00923839,-76.16010871
43.00944722,-76.16020644
43.00953458,-76.16024345
43.00963167,-76.16025226
43.00968717,-76.16024768
43.0097731,-76.16029996
43.01020473,-76.16038611
43.01020913,-76.16036778
43.01040593,-76.16042698
43.0104081,-76.16043147
43.01041868,-76.16043444
43.01071768,-76.16043911
43.01066362,-76.16044297
43.01068858,-76.16045016
43.01072688,-76.16044522
43.01072741,-76.16043066
43.01086863,-76.16049265
43.0162232,-76.15961068
43.01628041,-76.15940245
43.0163214,-76.15937514
43.01631437,-76.15930462
43.01633342,-76.15927022
43.01633657,-76.15922297
43.01630058,-76.15907996
43.01630918,-76.15905013
43.01634163,-76.15898923
43.01631312,-76.15888278
43.01638012,-76.15883678
43.01637637,-76.15881073
43.01635772,-76.15880112
43.01634373,-76.15860592
43.0163187,-76.15857861
43.0163344,-76.15844548
43.01634537,-76.15842643
43.01636363,-76.1584117
43.01635509,-76.15832025
43.01639838,-76.15826761
43.0163832,-76.15821793
43.01635857,-76.15816269
43.01641493,-76.15808714
43.0163834,-76.15803728
43.0163922,-76.1579567
43.01640659,-76.15787298
43.01639319,-76.15781441
43.01640067,-76.15773248
43.0164169,-76.15769511
43.01641112,-76.15761525
43.01645637,-76.15754824
43.01648461,-76.15739014
43.0164236,-76.1577721
43.01640488,-76.15806342
43.01639108,-76.15824461
43.01635141,-76.15856495
43.0163589,-76.1585901
43.01634393,-76.15870877
43.0163147,-76.15879016
43.01630458,-76.15884011
43.0163277,-76.15918012
43.0162877,-76.15941871
43.0494576,-76.19514246
43.04949823,-76.19517076
43.04946508,-76.19519349
43.04956959,-76.19519843
43.04951038,-76.19516268
43.04949941,-76.19516016
43.01111187,-76.16056676
43.01104408,-76.16053047
43.01101709,-76.16053693
43.01102319,-76.16053424
43.01109913,-76.16054978
43.01110287,-76.16056694
43.01116068,-76.16058122
43.01125467,-76.16057323
43.01134289,-76.16055822
43.0117332,-76.16056972
43.0117489,-76.16054178
43.01175908,-76.16056092
43.01179409,-76.1605752
43.01189137,-76.16059218
43.01188559,-76.16059568
43.0118714,-76.16057242
43.0118806,-76.16063126
43.01189091,-76.16075325
43.01196711,-76.16085341
43.01197059,-76.16080346
43.01196257,-76.16079277
43.01198189,-76.16072477
43.01199358,-76.16058715
43.01205013,-76.16057772
43.01207923,-76.16056065
43.0122217,-76.16053945
43.0122757,-76.16059245
43.01226821,-76.16057772
43.01230867,-76.16055876
43.0123337,-76.16058347
43.01233041,-76.16055014
43.01235163,-76.16056864
43.01239518,-76.16059676
43.01242658,-76.16057493
43.01246139,-76.16059919
43.01246888,-76.16058122
43.01249962,-76.16059047
43.01252609,-76.16058544
43.0125431,-76.16050118
43.01248018,-76.16037793
43.01245922,-76.16036374
43.01254488,-76.16033275
43.01266758,-76.15944072
43.01272919,-76.15889517
43.0127594,-76.15856396
43.01272091,-76.15824344
43.01184559,-76.15832465
43.0118132,-76.15835564
43.0118737,-76.15837595
43.01186562,-76.15844242
43.01184592,-76.15850297
43.01182109,-76.15859316
43.01182457,-76.15858112
43.01181261,-76.15889643
43.01176263,-76.15912873
43.01170239,-76.15929313
43.0117089,-76.15934667
43.01161122,-76.16011562
43.0116639,-76.16016117
43.01164071,-76.16015578
43.01164472,-76.1601856
43.0108237,-76.1584426
43.01087691,-76.15781468
43.0108706,-76.15759621
43.00974268,-76.15996372
43.00976508,-76.16002867
43.00971542,-76.16000378
43.0097369,-76.15983966
43.0097459,-76.15965425
43.00977809,-76.15952723
43.00978807,-76.15942194
43.0098221,-76.15890595
43.00982808,-76.15882124
43.0098217,-76.15871641
43.00985389,-76.15818892
43.0098667,-76.15771766
43.00985238,-76.15768694
43.00985619,-76.15755048
43.00986243,-76.15748069
43.00986039,-76.15746461
43.00987537,-76.15738744
43.00987669,-76.15739562
43.0098866,-76.15727246
43.00990408,-76.15720077
43.00990513,-76.15720077
43.00986368,-76.15773967
43.00987373,-76.15773967
43.00986512,-76.15770616
43.00988391,-76.15722925
43.00990007,-76.15722368
43.00989639,-76.15716394
43.0098826,-76.15714723
43.00987307,-76.15710043
43.00987261,-76.15706495
43.0098062,-76.15664148
43.00896959,-76.15787469
43.00895869,-76.15789391
43.0089489,-76.15792841
43.00894417,-76.1579832
43.00893793,-76.15805516
43.00891822,-76.15807393
43.0089064,-76.15805713
43.00890719,-76.15824318
43.00887388,-76.15859325
43.00785057,-76.15876177
43.00785392,-76.15851878
43.00788709,-76.15810412
43.00790621,-76.15803593
43.00790522,-76.15804267
43.00790962,-76.1580371
43.00791311,-76.15794628
43.00793413,-76.1578171
43.0079514,-76.15781692
43.00795311,-76.15774775
43.00795843,-76.15774847
43.00793209,-76.15771865
43.00793511,-76.15768829
43.00791711,-76.15762594
43.00791738,-76.15758264
43.00791659,-76.15760061
43.00791442,-76.15756827
43.00796572,-76.15750341
43.00795423,-76.15751123
43.00794372,-76.15752893
43.00789859,-76.15748212
43.00789721,-76.15741394
43.00789813,-76.15742822
43.00793669,-76.15740217
43.0079654,-76.15736498
43.00795942,-76.1573851
43.00793912,-76.15740316
43.00794037,-76.15731827
43.00795193,-76.15719861
43.0079564,-76.15709441
43.00792362,-76.1570141
43.00795738,-76.15707698
43.00796113,-76.15695598
43.0079721,-76.15692265
43.00800593,-76.15692068
43.00801112,-76.15689076
43.00802688,-76.15688923
43.00802958,-76.15685896
43.00803371,-76.15683228
43.00801112,-76.15682276
43.00804488,-76.15681827
43.00801072,-76.15675673
43.00801637,-76.15672377
43.00803562,-76.15670894
43.00806341,-76.15658147
43.00806807,-76.15649245
43.0080596,-76.15640666
43.00807418,-76.15633192
43.00805119,-76.1562791
43.00806393,-76.15628593
43.00804869,-76.1562667
43.00804593,-76.15622592
43.00804173,-76.1562552
43.00802741,-76.15613546
43.00804317,-76.15612028
43.00803141,-76.15615324
43.00802859,-76.15609297
43.00803273,-76.15608812
43.00804192,-76.15609396
43.00807858,-76.15602443
43.00808292,-76.15597798
43.00623641,-76.15644313
43.00629908,-76.15633812
43.00635518,-76.15633929
43.00636438,-76.15597646
43.00648972,-76.15556997
43.00658668,-76.15517175
43.00656559,-76.15515468
43.00586912,-76.15483793
43.00587011,-76.15482796
43.00566337,-76.15538375
43.00565687,-76.15539264
43.00553757,-76.15577676
43.00551268,-76.1558144
43.00554841,-76.15580443
43.00549507,-76.15587845
43.00543667,-76.15608398
43.00533971,-76.15619313
43.0053449,-76.15623616
43.00539062,-76.1562561
43.00541157,-76.15622493
43.00541972,-76.15630928
43.00540573,-76.15632392
43.00537117,-76.15636965
43.0053717,-76.1563586
43.00541637,-76.15635465
43.00539088,-76.1563727
43.00539771,-76.15641915
43.00520937,-76.15662747
43.0047687,-76.15635941
43.00477987,-76.15638061
43.00485561,-76.15641178
43.00528367,-76.15661318
43.00531271,-76.15665576
43.00528209,-76.15660366
43.00533439,-76.15666223
43.00535258,-76.15665513
43.00536887,-76.15668891
43.00536887,-76.15668316
43.00533708,-76.15665576
43.00539311,-76.15668963
43.00549041,-76.15676994
43.00549619,-76.15677623
43.00566863,-76.15691672
43.00571823,-76.15693774
43.00574713,-76.15692041
43.00573518,-76.1569054
43.00571757,-76.15687621
43.00575121,-76.15694996
43.00578359,-76.15692571
43.00579719,-76.15694161
43.00583457,-76.15693694
43.0058527,-76.15693442
43.00585769,-76.15692813
43.00589087,-76.1569319
43.00589658,-76.15691241
43.0058862,-76.15690927
43.00593613,-76.15690927
43.00594539,-76.15696362
43.00590072,-76.15702245
43.00586459,-76.15702874
43.0060304,-76.15693945
43.00601069,-76.15694727
43.0060526,-76.15699146
43.00606042,-76.15698643
43.00606817,-76.1570044
43.00608361,-76.15699074
43.00608289,-76.1570132
43.0062799,-76.15713573
43.00635209,-76.15719143
43.00637863,-76.15720275
43.0064189,-76.15723428
43.00643171,-76.15725117
43.00642389,-76.15728368
43.00645313,-76.15726913
43.00644642,-76.15725674
43.00650969,-76.15727695
43.00647789,-76.15726311
43.00648807,-76.15725916
43.00653958,-76.15731414
43.0065401,-76.15729923
43.00662471,-76.15730246
43.00654943,-76.15734423
43.00653688,-76.15729671
43.00656671,-76.15727515
43.0067021,-76.15735896
43.00671839,-76.15739265
43.00678362,-76.1574496
43.00691421,-76.15743766
43.00690108,-76.15744242
43.00712567,-76.15759324
43.00718243,-76.15767769
43.00723768,-76.15768478
43.00724687,-76.15769323
43.00725357,-76.15769161
43.00724359,-76.15770266
43.00723663,-76.15767823
43.00724871,-76.15775925
43.00728839,-76.15776195
43.00729489,-76.15775997
43.00732708,-76.15778647
43.07192158,-76.16375398
43.0074804,-76.15773617
43.00734968,-76.15766897
43.00730711,-76.15765945
43.00725062,-76.1576519
43.00730192,-76.15767023
43.00728872,-76.15767661
43.00726422,-76.1576899
43.00729089,-76.15762999
43.00724313,-76.15759765
43.00722408,-76.15762046
43.00713159,-76.15760977
43.00719688,-76.15764346
43.00721712,-76.15765891
43.00719261,-76.15764391
43.00713658,-76.15757213
43.00513619,-76.15660321
43.00514059,-76.15655596
43.00406039,-76.15825396
43.00405868,-76.15824695
43.00405717,-76.1582279
43.00406762,-76.15820491
43.00406387,-76.15815846
43.00407872,-76.15812074
43.00409757,-76.15806998
43.00408338,-76.15800324
43.00412858,-76.15798725
43.0041207,-76.15796596
43.0041494,-76.15789993
43.00417962,-76.15782393
43.00425471,-76.15767041
43.0042959,-76.15748311
43.00431712,-76.15737927
43.00436173,-76.15726293
43.00441343,-76.15704869
43.00441192,-76.15705866
43.00443517,-76.15698949
43.00446369,-76.15695248
43.00446592,-76.15691223
43.00447308,-76.15687666
43.0044809,-76.15686345
43.00449771,-76.15685618
43.00449811,-76.1568127
43.00449791,-76.15678764
43.00452439,-76.15673724
43.00455671,-76.15665927
43.00451092,-76.15665163
43.0045006,-76.15654814
43.00451158,-76.15650646
43.00455809,-76.15650422
43.00457418,-76.1564434
43.00469473,-76.15608623
43.00473119,-76.15597942
43.0047036,-76.15593621
43.00473691,-76.15586093
43.00477218,-76.15575673
43.00476042,-76.1557499
43.00474669,-76.15574972
43.00477008,-76.15570867
43.00480069,-76.15557392
43.0047867,-76.15558174
43.00486212,-76.15545948
43.00488163,-76.15539318
43.00489142,-76.1553064
43.00489989,-76.15524523
43.00493339,-76.15510671
43.00498161,-76.15493414
43.00496742,-76.15500313
43.00497117,-76.15495768
43.00501939,-76.15482922
43.0505154,-76.14387696
43.0548686,-76.11075023
43.00411413,-76.15749425
43.00406072,-76.15749272
43.0040372,-76.15752228
43.00400291,-76.15756297
43.00390042,-76.15758363
43.00389957,-76.15757725
43.00389707,-76.15756144
43.00386442,-76.15759172
43.00382717,-76.15759971
43.00380793,-76.15760528
43.00376693,-76.15761013
43.0036724,-76.15767041
43.00345107,-76.15775674
43.00339471,-76.15778818
43.00332113,-76.1577906
43.00327363,-76.15779914
43.00330293,-76.15780049
43.00329721,-76.1578357
43.00329222,-76.15786867
43.00323888,-76.15785968
43.00319138,-76.15790649
43.00308889,-76.15794323
43.00303089,-76.15793299
43.00298667,-76.15803944
43.00300789,-76.15808175
43.00302721,-76.15811642
43.0050971,-76.15449891
43.00362608,-76.15515297
43.00363469,-76.15515818
43.00341008,-76.15515612
43.00263941,-76.15521145
43.0024617,-76.15525897
43.00243463,-76.15534862
43.00367062,-76.15713394
43.00368173,-76.15708615
43.0037172,-76.15707016
43.00365492,-76.15667472
43.00365959,-76.15638645
43.00366957,-76.15640316
43.00367292,-76.15635222
43.00364559,-76.15623023
43.0036496,-76.15617471
43.00364671,-76.15613618
43.00366511,-76.1560856
43.00363587,-76.15597295
43.00364421,-76.15599847
43.00356361,-76.15589273
43.00358167,-76.15564498
43.00358338,-76.15527568
43.00355507,-76.15514093
43.0035776,-76.15498445
43.00357392,-76.15460563
43.00356072,-76.1544477
43.0035437,-76.15434763
43.00354121,-76.15401723
43.00354692,-76.1536447
43.00354817,-76.15355846
43.00354738,-76.15356466
43.00352787,-76.15352145
43.00654621,-76.15335374
43.00662412,-76.15335391
43.00667437,-76.15338527
43.00684241,-76.15348462
43.00684471,-76.15350923
43.00691362,-76.15342713
43.00693221,-76.15343647
43.00696191,-76.15345866
43.00697307,-76.15346872
43.00695869,-76.15347411
43.00694187,-76.15345273
43.00693813,-76.15347878
43.00714571,-76.1534671
43.00720142,-76.15351822
43.00725371,-76.1535016
43.00741209,-76.15358011
43.0075034,-76.15359044
43.00774008,-76.15364344
43.00801539,-76.15374594
43.0081134,-76.15379175
